Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2005 ,171949 ,FIELD CROPS SEED MISC. ,29 ,Kern ,1257 ,2.52 ,3171 ,149.80 ,  ,475000
2005 ,171949 ,FIELD CROPS SEED MISC. ,31 ,Kings ,9164 ,  ,  ,  ,  ,8340000
2005 ,171949 ,FIELD CROPS SEED MISC. ,47 ,Merced ,2708 ,  ,  ,  ,  ,3319000
2005 ,171949 ,FIELD CROPS SEED MISC. ,53 ,Monterey ,2089 ,2.15 ,4500 ,640.00 ,TONS ,2880000
2005 ,171949 ,FIELD CROPS SEED MISC. ,67 ,Sacramento ,735 ,  ,  ,  ,  ,511000
2005 ,171949 ,FIELD CROPS SEED MISC. ,69 ,San Benito ,269 ,  ,  ,  ,  ,1986000
2005 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,200 ,  ,  ,  ,  ,54000
2005 ,171949 ,FIELD CROPS SEED MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,802600
2005 ,171949 ,FIELD CROPS SEED MISC. ,95 ,Solano ,1387 ,  ,  ,  ,  ,845700
2005 ,171949 ,FIELD CROPS SEED MISC. ,99 ,Stanislaus ,350 ,  ,  ,  ,ACRE ,194000
2005 ,171949 ,FIELD CROPS SEED MISC. ,101 ,Sutter ,1798 ,  ,  ,  ,  ,424000
2005 ,171949 ,FIELD CROPS SEED MISC. ,103 ,Tehama ,514 ,  ,  ,  ,  ,620000
2005 ,171949 ,FIELD CROPS SEED MISC. ,107 ,Tulare ,422 ,  ,  ,  ,  ,603000
2005 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,5868 ,  ,  ,  ,  ,2589000
2005 ,171949 ,FIELD CROPS SEED MISC. ,991 ,Sum of Others ,513 ,0.42 ,218 ,3166.28 ,TONS ,690250
2005 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,54382 ,2.04 ,7889 ,512.77 ,    ,56037550
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,65000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,82 ,  ,  ,  ,  ,136400
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,7 ,Butte ,4731 ,  ,  ,  ,  ,4665000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,100 ,  ,  ,  ,  ,30000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,1858000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,2120 ,  ,  ,  ,  ,505000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,19 ,Fresno ,77034 ,  ,  ,  ,  ,22584000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,21 ,Glenn ,16149 ,  ,  ,  ,  ,2497000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,25 ,Imperial ,5591 ,  ,  ,  ,  ,1712000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,29 ,Kern ,1235 ,2.50 ,3084 ,90.14 ,  ,278000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,31 ,Kings ,35564 ,  ,  ,  ,  ,1667000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,33 ,Lake ,3624 ,  ,  ,  ,  ,1398100
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,1381 ,  ,  ,  ,  ,359000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,5400 ,  ,  ,  ,  ,5438000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,43 ,Mariposa ,755 ,  ,  ,  ,  ,193700
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,4750000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,47 ,Merced ,1164 ,  ,  ,  ,  ,411000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,53 ,Monterey ,2646 ,1.02 ,2700 ,102.22 ,TONS ,276000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,1153 ,  ,  ,  ,  ,888000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,65 ,Riverside ,841 ,  ,  ,  ,  ,259000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,2446 ,  ,  ,  ,  ,1045000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,1525 ,  ,  ,  ,  ,278000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,4635 ,  ,  ,  ,  ,2381000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,77 ,San Joaquin ,7370 ,  ,  ,  ,  ,2187000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,4235 ,  ,  ,  ,  ,514000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,1017 ,  ,  ,  ,  ,282000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,477 ,  ,  ,  ,  ,123000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,95 ,  ,  ,  ,  ,616100
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,3311000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,3195 ,  ,  ,  ,  ,1158400
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,123100
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,1169 ,  ,  ,  ,  ,585000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,1727 ,  ,  ,  ,  ,1083700
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,738900
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,31800 ,  ,  ,  ,  ,10662000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,111 ,Ventura ,1134 ,  ,  ,  ,  ,899000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,54226 ,  ,  ,  ,  ,5493000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,115 ,Yuba ,3655 ,  ,  ,  ,  ,3134000
2005 ,198999 ,FIELD CROPS UNSPECIFIED ,991 ,Sum of Others ,516 ,0.28 ,143 ,4142.73 ,TONS ,592410
2005 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,278792 ,1.35 ,5927 ,193.42 ,    ,85176810
2005 ,225999 ,FIGS DRIED ,39 ,Madera ,7680 ,1.63 ,12518 ,960.06 ,TONS ,12018000
2005 ,225999 ,FIGS DRIED ,47 ,Merced ,2850 ,1.18 ,3375 ,1314.96 ,TONS ,4438000
2005 ,225999 ,FIGS DRIED ,991 ,Sum of Others ,2254 ,1.50 ,3389 ,1702.58 ,TONS ,5770040
2005 ,225999 ,FIGS DRIED , 999, State Totals,12784 ,1.51 ,19282 ,1152.68 ,    ,22226040
2005 ,262999 ,FILBERTS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,50
2005 ,262999 ,FILBERTS , 999, State Totals,0 ,  ,0 ,  ,    ,50
2005 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,10974000
2005 ,478899 ,FISH ,41 ,Marin ,  ,  ,  ,  ,  ,3264900
2005 ,478899 ,FISH ,47 ,Merced ,  ,  ,  ,  ,  ,2327000
2005 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,13367300
2005 ,478899 ,FISH ,103 ,Tehama ,  ,  ,  ,  ,  ,3148700
2005 ,478899 ,FISH ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6929290
2005 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,40011190
2005 ,867045 ,FLOWERS ANTHURIUMS CUT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,151340
2005 ,867045 ,FLOWERS ANTHURIUMS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,151340
2005 ,867055 ,FLOWERS ASTERS CUT ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1078300
2005 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1078300
2005 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,19347200
2005 ,876130 ,FLOWERS CACTI SUCCULENTS ,991 ,Sum of Others ,10 ,12.60 ,126 ,667.14 ,TONS ,84060
2005 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,10 ,12.60 ,126 ,667.14 ,    ,19431260
2005 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,442000
2005 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,442000
2005 ,867179 ,FLOWERS CARNATION UNSPEC. ,53 ,Monterey ,  ,  ,  ,  ,  ,1062000
2005 ,867179 ,FLOWERS CARNATION UNSPEC. ,73 ,San Diego ,  ,  ,  ,  ,  ,739800
2005 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,269000
2005 ,867179 ,FLOWERS CARNATION UNSPEC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,495000
2005 ,867179 ,FLOWERS CARNATION UNSPEC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,18980
2005 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,2584780
2005 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,53 ,Monterey ,  ,  ,  ,  ,  ,1687000
2005 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,9886500
2005 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3197000
2005 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,111 ,Ventura ,  ,  ,  ,  ,  ,5381000
2005 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,20151500
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,43000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,50971000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,753000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,6428400
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,20700
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,64954900
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,574300
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,28240000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,15234000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,78955400
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4947000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,12183000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,2914100
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,625000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,46370000
2005 ,867999 ,FLOWERS CUT UNSPECIFIED ,991 ,Sum of Others ,12 ,2.08 ,25 ,12236.80 ,TONS ,305920
2005 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,12 ,2.08 ,25 ,12236.80 ,    ,313519720
2005 ,867899 ,FLOWERS DECORATIVE DRIED ,991 ,Sum of Others ,13 ,1.00 ,13 ,946.92 ,TONS ,12310
2005 ,867899 ,FLOWERS DECORATIVE DRIED , 999, State Totals,13 ,1.00 ,13 ,946.92 ,    ,12310
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1188000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,4331000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,7768300
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,73 ,San Diego ,  ,  ,  ,  ,  ,311050300
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,15985000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,25168000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,15446000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2400200
2005 ,879999 ,FLOWERS FOLIAGE PLANTS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,8407000
2005 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,391743800
2005 ,868999 ,FLOWERS FOLIAGE CUT ALL ,37 ,Los Angeles ,  ,  ,  ,  ,  ,820000
2005 ,868999 ,FLOWERS FOLIAGE CUT ALL ,53 ,Monterey ,  ,  ,  ,  ,  ,1209000
2005 ,868999 ,FLOWERS FOLIAGE CUT ALL ,73 ,San Diego ,  ,  ,  ,  ,  ,8525300
2005 ,868999 ,FLOWERS FOLIAGE CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,298500
2005 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,10852800
2005 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,713000
2005 ,867435 ,FLOWERS IRISES CUT ,81 ,San Mateo ,  ,  ,  ,  ,  ,971000
2005 ,867435 ,FLOWERS IRISES CUT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3162320
2005 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,4846320
2005 ,866605 ,FLOWERS POINSETTIA POTTED ,53 ,Monterey ,  ,  ,  ,  ,  ,5155000
2005 ,866605 ,FLOWERS POINSETTIA POTTED ,73 ,San Diego ,  ,  ,  ,  ,  ,38127200
2005 ,866605 ,FLOWERS POINSETTIA POTTED ,81 ,San Mateo ,  ,  ,  ,  ,  ,3796000
2005 ,866605 ,FLOWERS POINSETTIA POTTED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,683800
2005 ,866605 ,FLOWERS POINSETTIA POTTED , 999, State Totals,0 ,  ,0 ,  ,    ,47762000
2005 ,867669 ,FLOWERS ROSES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,3926000
2005 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,2212300
2005 ,867669 ,FLOWERS ROSES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4552700
2005 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,10691000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,15 ,Del Norte ,  ,  ,  ,  ,  ,744300
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,19 ,Fresno ,  ,  ,5398 ,142.46 ,CORD ,769000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,21 ,Glenn ,  ,  ,  ,  ,CORD ,91000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,29 ,Kern ,  ,  ,1214 ,261.94 ,CORD ,318000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,31 ,Kings ,  ,  ,1400 ,120.00 ,CORD ,168000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,37 ,Los Angeles ,  ,  ,  ,  ,  ,43000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,39 ,Madera ,  ,  ,7570 ,123.38 ,CORD ,934000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,47 ,Merced ,  ,  ,20545 ,115.06 ,CORD ,2364000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,49 ,Modoc ,  ,  ,5400 ,100.00 ,CORD ,540000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,73 ,San Diego ,  ,  ,  ,  ,  ,720000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD ,109 ,Tuolumne ,  ,  ,  ,  ,  ,1321000
2005 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,41527 ,122.64 ,    ,8012300
2005 ,939999 ,FOREST PRODUCTS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,482000
2005 ,939999 ,FOREST PRODUCTS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,20889700
2005 ,939999 ,FOREST PRODUCTS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,21371700
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,28400
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,23 ,  ,  ,  ,  ,540500
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,1364 ,  ,  ,  ,  ,4708000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,105000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,3550 ,  ,  ,  ,  ,14732000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,151 ,  ,  ,  ,  ,652000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,209500
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,19 ,Fresno ,6925 ,  ,  ,  ,  ,38597000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,740000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,811000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,27 ,Inyo ,30 ,666.67 ,20000 ,3.75 ,  ,75000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,29 ,Kern ,6721 ,7.67 ,51527 ,614.38 ,  ,31657000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,3908 ,  ,  ,  ,  ,11883000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,33 ,Lake ,86 ,  ,  ,  ,  ,142200
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,37 ,Los Angeles ,1103 ,  ,  ,  ,  ,17534000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,39 ,Madera ,1870 ,  ,  ,  ,  ,9789000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,43 ,Mariposa ,78 ,  ,  ,  ,  ,282300
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,45 ,Mendocino ,260 ,  ,  ,  ,  ,1800000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,47 ,Merced ,1741 ,  ,  ,  ,  ,10120000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,53 ,Monterey ,205 ,12.20 ,2500 ,1304.40 ,TONS ,3261000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,31100
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,499900
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,59 ,Orange ,391 ,23.25 ,9091 ,288.75 ,  ,2625000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,61 ,Placer ,2301 ,  ,  ,  ,  ,5069000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,250000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,65 ,Riverside ,1407 ,  ,  ,  ,  ,4160200
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,67 ,Sacramento ,1044 ,  ,  ,  ,  ,3821000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,69 ,San Benito ,212 ,  ,  ,  ,  ,2636000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,71 ,San Bernardino ,110 ,  ,  ,  ,  ,372000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,73 ,San Diego ,586 ,  ,  ,  ,  ,3710200
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,77 ,San Joaquin ,1237 ,  ,  ,  ,  ,6501000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,79 ,San Luis Obispo ,1692 ,  ,  ,  ,  ,7631000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,81 ,San Mateo ,70 ,  ,  ,  ,  ,402000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,83 ,Santa Barbara ,1332 ,  ,  ,  ,  ,3968400
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,85 ,Santa Clara ,104 ,  ,  ,  ,  ,519600
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,87 ,Santa Cruz ,213 ,  ,  ,  ,  ,213000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,89 ,Shasta ,486 ,  ,  ,  ,  ,1238900
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,35000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,95 ,Solano ,687 ,  ,  ,  ,  ,1905400
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,322500
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,99 ,Stanislaus ,1200 ,  ,  ,  ,  ,6054000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,101 ,Sutter ,280 ,  ,  ,  ,  ,670200
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,3227900
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,105 ,Trinity ,  ,  ,19 ,5263.16 ,TON ,100000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,107 ,Tulare ,2114 ,  ,  ,  ,  ,20451000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,307200
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,111 ,Ventura ,492 ,  ,  ,  ,  ,4162000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,113 ,Yolo ,1150 ,  ,  ,  ,  ,5450000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,115 ,Yuba ,2375 ,  ,  ,  ,  ,12129000
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED ,991 ,Sum of Others ,147 ,0.14 ,21 ,348504.3 ,TONS ,7318590
2005 ,218899 ,FRUITS & NUTS UNSPECIFIED , 999, State Totals,47645 ,11.09 ,83158 ,541.58 ,    ,253447990
2005 ,636999 ,GAME BIRDS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,141960
2005 ,636999 ,GAME BIRDS , 999, State Totals,0 ,  ,0 ,  ,    ,141960
2005 ,629999 ,GAME BIRDS DUCKS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,12489290
2005 ,629999 ,GAME BIRDS DUCKS , 999, State Totals,0 ,  ,0 ,  ,    ,12489290
2005 ,631999 ,GAME BIRDS GEESE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,240
2005 ,631999 ,GAME BIRDS GEESE , 999, State Totals,0 ,  ,0 ,  ,    ,240
2005 ,637999 ,GAME BIRDS OSTRICH & EMU ,29 ,Kern ,  ,  ,  ,  ,  ,1179000
2005 ,637999 ,GAME BIRDS OSTRICH & EMU ,73 ,San Diego ,  ,  ,  ,  ,  ,2157500
2005 ,637999 ,GAME BIRDS OSTRICH & EMU ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3750
2005 ,637999 ,GAME BIRDS OSTRICH & EMU , 999, State Totals,0 ,  ,0 ,  ,    ,3340250
2005 ,633999 ,GAME BIRDS PHEASANTS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,485000
2005 ,633999 ,GAME BIRDS PHEASANTS , 999, State Totals,0 ,  ,0 ,  ,    ,485000
2005 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1915000
2005 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,13640
2005 ,634999 ,GAME BIRDS PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,1928640
2005 ,335999 ,GARLIC ALL ,19 ,Fresno ,18620 ,8.14 ,151500 ,786.93 ,TONS ,119220000
2005 ,335999 ,GARLIC ALL ,29 ,Kern ,2581 ,6.39 ,16500 ,597.03 ,TONS ,9851000
2005 ,335999 ,GARLIC ALL ,31 ,Kings ,3418 ,8.45 ,28882 ,135.00 ,TONS ,3899000
2005 ,335999 ,GARLIC ALL ,51 ,Mono ,156 ,  ,  ,  ,  ,415000
2005 ,335999 ,GARLIC ALL ,85 ,Santa Clara ,58 ,5.40 ,313 ,661.34 ,TONS ,207000
2005 ,335999 ,GARLIC ALL ,991 ,Sum of Others ,592 ,5.90 ,3490 ,915.34 ,TONS ,3194530
2005 ,335999 ,GARLIC ALL , 999, State Totals,25425 ,7.94 ,200685 ,679.53 ,    ,136786530
2005 ,449999 ,GOATS & KIDS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,140000
2005 ,449999 ,GOATS & KIDS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,272300
2005 ,449999 ,GOATS & KIDS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1388970
2005 ,449999 ,GOATS & KIDS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,1801270
2005 ,478119 ,GOATS MILK ,31 ,Kings ,  ,  ,21128 ,33.70 ,CWT ,712000
2005 ,478119 ,GOATS MILK ,47 ,Merced ,  ,  ,35055 ,28.93 ,CWT ,1014000
2005 ,478119 ,GOATS MILK ,991 ,Sum of Others ,  ,  ,24423 ,12.03 ,CWT ,293700
2005 ,478119 ,GOATS MILK , 999, State Totals,0 ,  ,80606 ,25.06 ,    ,2019700
2005 ,202999 ,GRAPEFRUIT ALL ,25 ,Imperial ,803 ,7.91 ,6352 ,609.26 ,TONS ,3870000
